Date,A,AA,AAPL,ABC,ABI,ABK,ABT,ACAS,ACE,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALTR,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANF,AOC,APA,APC,APD,APOL,ASD,ASH,ATI,AVB,AVP,AVY,AW,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BC,BCR,BDK,BDX,BEN,BF.B,BHI,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BRL,BSC,BSX,BTU,BUD,BXP,C,CA,CAG,CAH,CAT,CB,CBE,CBG,CBH,CBS,CC,CCE,CCL,CCU,CEG,CELG,CFC,CHK,CHRW,CI,CIEN,CINF,CIT,CL,CLX,CMA,CMCSA,CME,CMI,CMS,CNP,CNX,COF,COH,COL,COP,COST,COV,CPB,CPWR,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,CZN,D,DD,DDR,DDS,DE,DELL,DF,DFS,DGX,DHI,DHR,DIS,DJ,DOV,DOW,DRI,DTE,DTV,DUK,DVN,DYN,EBAY,ECL,ED,EDS,EFX,EIX,EK,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,ERTS,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,EXPE,F,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLR,FNM,FO,FPL,FRE,FRX,GAS,GCI,GD,GE,GENZ,GGP,GILD,GIS,GLW,GM,GNW,GOOG,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HD,HES,HET,HIG,HNZ,HOG,HON,HOT,HPC,HPQ,HRB,HSP,HST,HSY,HUM,IACI,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,ITT,ITW,JAVAD,JBL,JCI,JCP,JDSU,JEC,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KEY,KFT,KG,KIM,KLAC,KMB,KO,KR,KSS,LEG,LEH,LEN,LH,LIZ,LLL,LLTC,LLY,LM,LMT,LNC,LOW,LSI,LTD,LTR,LUK,LUV,LXK,M,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDP,MDT,MER,MET,MHP,MHS,MI,MIL,MKC,MMC,MMM,MNST,MO,MOLX,MON,MOT,MRK,MRO,MS,MSFT,MTB,MTG,MTW,MU,MUR,MWV,MYL,NBL,NBR,NCC,NE,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NWS.A,NYT,NYX,ODP,OMC,OMX,ORCL,OXY,PAYX,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RIG,RL,ROH,ROK,RRD,RSH,RTN,RX,S,SAF,SBUX,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SLB,SLE,SLM,SNA,SNDK,SNV,SO,SOV,SPG,SPLS,SRE,SSP,STI,STJ,STR,STT,STZ,SUN,SVU,SWK,SWY,SYK,SYMC,SYY,T,TAP,TDC,TE,TEG,TEL,TER,TEX,TGT,THC,TIE,TIF,TIN,TJX,TLAB,TMK,TMO,TRB,TROW,TRV,TSN,TSO,TWX,TXN,TXT,TYC,UIS,UNH,UNM,UNP,UPS,USB,UST,UTX,VAR,VFC,VIA.B,VLO,VMC,VNO,VRSN,VZ,WAG,WAT,WB,WEN,WFC,WFMI,WFR,WFT,WHR,WIN,WLP,WM,WMB,WMI,WMT,WPI,WU,WWY,WY,WYE,WYN,X,XEL,XL,XLNX,XOM,XRX,XTO,YHOO,YUM,ZION,ZMH
2005-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05,0.0023115964412646025,0.0006415754369081802,-0.005055448549634778,-0.001401611146815578,0.004757593254235386,-0.0003319932572937715,-0.0009665536363221205,0.0025583096681078814,-0.0024685129351842135,-0.00020138193968349257,0.0023197419790752885,0.002477246690469808,-0.0007943888813897278,0.00021717763395848934,0.010057963727530973,-0.0013976976418083491,-0.002223151606655567,0.004425799334498123,0.0005117342893928559,-0.002788507629081445,-0.00013796430173216017,-0.003661003020353322,-0.00016420787772714507,0.0009372736156528758,0.0067295658686504795,-0.0023238547622541576,0.005534480414886333,0.0008334487922219468,0.008274575250837033,0.00019832358594661147,0.0,-0.00033477037812196567,0.007754096443745874,-0.004272078833984545,-0.007201332519104298,-0.0011153173343202648,-0.0013672934732281254,-0.0007579545821139199,0.0008523069223486288,-0.005968548367607532,-0.0009457253089909652,0.002770392645045692,0.003204870222765983,-0.0007487363180144393,-9.640280588757005e-05,-0.00020553309027642437,-0.002770027341244509,2.8498120213612746e-05,0.0004349756051966871,-0.0006655370418985596,0.0009131813466367537,-0.00022216243874434552,-0.0025851514013484353,-0.0017320701780272592,-0.0033283589998217796,0.0023660092863898577,-0.0014184684326936895,-0.002123720173621476,-0.0003568616457563357,-0.0006582900375906811,-0.0016614566863111244,-0.0017783287602933572,-0.0035258364859141944,0.004358315198711115,0.0016479962240067737,-0.0003016082432729496,0.00010506003374608537,-0.002991148673496082,0.008446932528003529,7.754279240687401e-05,-0.0007777371819447837,0.0033493239406732285,-0.0004134286448184454,0.0008182024383020677,-0.0009884950506464942,-0.002287739081136901,-0.0005203451264458915,-0.002831944907855065,0.00045098100225765195,-0.0012835385949393422,0.003987226978417139,-0.002303135193384093,0.0027034797183710393,-0.0007711763955353844,-0.00022562441194674536,-0.0003373582078664647,-0.0018321239301527772,-0.0023590277572309937,0.0,-0.002991148673496082,-0.0013612780316830497,-0.0020791788983227383,-0.0008527238166686096,-0.0011913364117522836,0.005644942537485155,-0.00041624076170774875,-0.0013016932101978104,-0.0021122174372837565,-0.00153369808505594,0.012749759659132583,3.848538238495013e-05,0.002593153687944584,-0.0015845434788875274,-0.0008900505649682888,-0.001660718352674942,0.002145431930519112,0.000154259365849763,0.0017221015416318663,-0.0002822581194550452,-0.0009918510351619,0.0031105371174276857,0.0007264212313601946,0.0015687263495675035,0.0008325079827126159,-0.00167699707961348,0.00061761451327239,0.0,-0.004209013905441409,0.003583594490599715,0.0006975752710338739,0.0049156557350261395,0.001349672468448579,-0.00015031035242241036,-4.584886464630216e-05,-0.0007327296733090732,0.007461837920073491,-0.00015547402844801254,0.006410003936636754,-0.0010699166813660749,-0.0007131248313434515,-0.001608961640063863,-0.0011979163527233608,-0.0020676080103676376,0.0013466568056767388,0.0006887282207455051,0.0011973101195601903,0.0018036607109711293,0.003117228919017342,-0.002742617865438423,0.0020398228537381546,-0.0007418970973034547,0.005896693213972644,-0.0009177920673955445,-0.0008263052734982835,-0.0025700490521311835,-0.002063942760513075,0.0013570109109127297,-0.0024739683543807275,-0.0029443289075108503,0.0023720828636368914,-0.000985464161877337,-0.0025050772039600586,0.0,0.0019409170073960498,-0.00043524964453951916,-0.0023875685231246257,0.0014660263540679942,0.004022534721663084,-0.0024844641397707657,-0.003053107243454129,0.0010649548482357487,0.0027399920072228726,0.014934153984797544,-0.0006505266191713252,0.00017997800987437691,-0.003189280062687364,0.0,-0.001743634778732809,0.002753574821394856,-0.001959976304428846,-0.0005057989605870293,0.005212904021060773,0.0024342221865904694,-0.0014483064735003961,-0.0016429513911975682,0.000344609006759889,0.0,-0.0023075433274582597,0.004949743293089351,0.0008639356465853832,0.0005995586530977003,-0.0023271033692763444,-0.0007506930985046165,-0.0018470390466646734,-0.0013372718626464234,-0.00042968844314903684,-0.0015537169550410195,7.815613815875758e-05,0.0008442783380542489,-0.001491482124617931,-0.0005431111692123416,0.00014833436267656325,0.0028296452744972092,-0.0013854915953516037,-0.0020009408882831216,0.0022297332194981833,-0.0005744966997253427,-0.0005745340925327953,0.00025434994629269575,0.001928212033792876,-0.0023742878000057393,9.850737970596723e-05,-0.0009461903715721094,-0.0009141966356755732,0.005149565545075496,-0.0011478744184705934,7.65414113453793e-05,0.0014408704892385246,-0.0016888681490607065,0.0029444008598812858,0.0004049636346056241,-0.0032019815059666106,-0.0004966756079493246,-0.00246500121378084,-0.0017685418673258028,-0.0017135690479568335,-0.00042607108767052344,-0.003371399107979993,0.00047019689312275125,-0.0007708280377403743,-0.0014843324343455494,-0.003192829447602229,0.000595799420498292,-0.0017260469458316979,0.0005760742387446857,-0.0016546639520248878,-0.0005556018039426773,0.0009583537195153385,-0.0012171708734126695,-0.005135643133890952,-0.0025775698853960057,0.0009304136225440341,-0.0008319608327193583,0.0,0.0027380633856974724,-0.002634820858567953,0.001016357941168336,0.0036151217305474305,0.001841127726083358,0.0005954557758715153,0.0010354054309969964,-1.564204115929531e-06,-0.0017260040739626463,0.015889410952333448,0.0018973626605122839,-0.0003989434801308075,0.0010852230946957484,0.002146213397216845,-0.00303448616616891,-0.0023520448791599933,0.004653119664944493,0.0006856676255888147,0.00026299819814172635,-0.0009187003478001949,0.00038742587308343985,-0.00226599011674354,0.006217412270301658,-0.0021501631412971373,-0.0021838106366717028,-0.001847250269336315,-0.0006145105092651292,0.0035313531669097986,-0.0030845313625421857,-0.00018475801108353042,0.0024010334438865615,0.0034137404455648153,-0.0029185690048516596,0.0006636606650993357,0.0062333681844890364,-0.0021244166177774985,0.0006432554482350026,0.006759649482451611,0.001808265981779829,-0.0003108893567592899,0.0013520247403919503,0.00041993399720842564,-0.003819145369921232,0.0012048923752877461,0.006906543687171994,-0.0012983104966635716,-0.0029328439672309387,0.003098851436696047,0.0027633119405881396,0.0005086036877349272,-0.002991148673496082,9.45329121732194e-05,0.0012962468060101636,-0.0032007491468228023,-0.0017443663060938252,-0.004633674726755218,0.0004873667356521342,-0.00040371095170213317,3.953607661827903e-05,-0.0014269958316637681,-0.0020561858745858784,-2.250958048958911e-06,-0.0017395932768859527,-0.0029241558505217462,-0.004200530689240027,-0.0008266733986597561,-0.0013449628338839201,-0.003097050965144521,-0.0036021502881944606,-0.0013567483995691949,0.01308134789128028,-0.004383600629882618,-0.0001618368087027074,0.005232178409634273,0.0010153393529508956,-0.002155722427631346,-0.0007388696546320123,-0.0008337945588882772,-0.0037428202448537605,-0.0021178504199064196,-0.002485526692349907,8.096276379058033e-05,0.002703831238642142,-0.0039354786785359315,0.0010913600113246788,0.0012447279746928273,-2.3542480313882332e-05,-0.0019643848248209503,-2.572029629363283e-05,-0.001181074072731588,0.0007578826885597555,0.00015378001175723278,-0.0001317536359323774,0.0013171393296950511,-0.002931926725642035,0.004657226174930232,-0.0013504608363544732,0.0032289363936913776,0.004999648828694655,-0.0012536194183179867,-0.0016763113329267387,0.006470650013037983,0.00541454434774285,0.00018916623173009838,0.0013053206052674455,-0.002144587384626635,0.0,0.0014495333373367159,-0.0028721340650920833,-0.0016050943475927118,0.002254917833276857,-0.0007520995773646079,0.001041096169858972,-0.0006815438505023566,0.0010022360961316793,0.003638361180250001,-0.001469415325751121,-9.619859187174828e-05,0.00198718703906151,-0.0003849990330858114,-0.0012946730521672626,-0.0015591816651486633,-0.002991148673496082,-0.0027929086824060624,-0.00047810080018977546,-0.0007507405241534138,-0.0010171117642821179,0.001234468846159191,0.004605878927012961,-0.000533992397401344,-0.0016702080721491491,0.00018225970913456275,-0.0015699712064609183,-0.0027180823887764933,-0.0033775994026790817,0.0015519493933886545,-0.000755154512021517,-0.0015357959606692665,-0.00044703024563561944,-0.0017918688941604877,-0.0001121002433955824,-0.0,-0.002088812155251095,0.004162045328997893,-0.0009690443856335035,-0.0010711208711451459,-0.0024261833502866002,-0.002306864457716936,-0.003906435636209051,-0.0023899543833166958,-0.0007792566541715865,0.005620351844293425,0.00010109699195535951,-0.00027841040761873736,0.003893065393041946,0.004773734787069024,0.0008636997339990546,0.0034801383878540386,-0.0006939418059973226,-0.002859647665307234,0.0016632671440840365,-0.0011972748480181701,0.0035967156582144026,0.0024515437970862746,-0.003493144904806374,-0.0006220441920172031,0.0010678853942364737,-0.002455535978544369,-0.0014584985375530458,-0.005672593050560898,0.0006135149414480868,0.001174777226122784,0.0037420781967884794,-0.001228400756730552,-0.0028696451647612187,-0.0037944454349930546,-0.0007908117824599178,0.0011077286110681137,-0.0024927622748493,-0.0032858416065668083,-0.0006438384908778016,-0.0018157142231063441,0.0003133531832742355,-0.0021659587498842033,-0.0010010566832322852,-0.0033278291012353266,-0.0006619841003144465,0.0003218413191389064,0.004296808271517003,-0.0056570635462029175,0.0030695169716622303,0.0002996227351339705,-0.0008705440922833018,0.0010626103482524404,0.0,-0.002068411069888568,-0.000748068435742766,0.0,0.009139164604514973,0.0018823596932246263,-0.000818108928194208,-0.0011144045930418806,-0.0,-0.0006383184527185446,0.0008718055970007257,-0.002263201188135793,0.007737571653100389,-0.0009733799542000318,-0.000485429749097214,-0.002894214332400787,0.0026153706973054748,-0.001857950393150263,-0.003102986279990039,-0.0007019615191372952,0.00021872832666022755,0.0018307839877357388,0.0012332879437285697,-0.004182004008174679,0.0006268385648035003,-0.0009255466159656989,-0.0027622134102254546,0.001896694178960724,-0.0004372233367486826,-0.002020137605782825,-0.003158828804595677,-0.0006690623077610281,0.0023700865103825613,-0.0012932609631137967,-0.003539727524524026,-0.0030383914909211467,-0.0007251034305710652,2.3967697497906247e-05,0.0037376359459185965,-0.0009556338701134428,-0.0015476652482941608,0.0003903119793948062,-0.0009111519591138622,-0.003664243522021278,-0.0031536987294328227,-0.002712345977997377,0.010769572019181804,-0.002950722428319777,0.00047295266233178204,0.0,-0.0003111581266075099,-0.0004174643063405856,-0.0013084772842697461,-0.000745409035030169,-0.002501573554649426,-0.001226891573663485,0.0,-0.001929212635080742,9.865006463725964e-05,-0.0016684340523847522,0.0,-0.0007890427149292808,2.1092514549077612e-05,-0.0034639468544656665,0.0027084072286659533,-0.0016267551515544226,-3.005128079361449e-05,-0.0021386067704813713,0.005432079865703228,-0.0003294538344041556,-0.0002473135040110931,-0.0029151852226205577
